DataYear,ID,PropertyName,ReportingStatus,Address,ZIPCode,ChicagoEnergyRating,ExemptFromChicagoEnergyRating,CommunityArea,PrimaryPropertyType,GrossFloorArea,YearBuilt,NumberOfBuildings,WaterUse,ENERGYSTARScore,ElectricityUse,FossilGasUse,DistrictSteamUse,DistrictChilledWaterUse,AllOtherFuelUse,SiteEUI,SourceEUI,WeatherNormalizedSiteEUI,WeatherNormalizedSourceEUI,TotalGHGEmissions,GHGIntensity,Latitude,Longitude,Location,Row_ID,Wards,CommunityAreas,ZipCodes,CensusTracts,HistoricalWards2003-2015
2022,103314,Evergreen Tower,Submitted Data,1333  N CLEVELAND AVE,60610,1.5,False,NEAR NORTH SIDE,Multifamily Housing,99507.0,1970.0,1,,38,4195684.0,1299904.7,0.0,0.0,,60.1,143.3,60.9,145.5,656.1,7.2,41.90669204251853,-87.64073465832219,"(41.90669204251853, -87.64073465832219)",2022-103314,46,37,14926.0,309,41
2022,103643,180 N LaSalle St,Submitted Data,180 N LaSalle St,60601,3.5,False,LOOP,Office,859786.0,1972.0,1,,78,23449749.6,26627470.4,0.0,16177438.0,,77.1,126.0,76.1,125.4,5355.5,6.2,41.8854443881431,-87.6325821348462,"(41.8854443881431, -87.6325821348462)",2022-103643,36,38,14309.0,92,22
2022,173835,Sears,Submitted Data,1900 W Lawrence Ave,60640,2.5,False,LINCOLN SQUARE,Multifamily Housing,108625.0,2021.0,1,,59,2916580.1,2154164.8,0.0,0.0,,50.7,104.3,51.8,106.1,498.6,5.0,41.96890357520102,-87.6762826511204,"(41.96890357520102, -87.6762826511204)",2022-173835,18,6,22616.0,106,13
2022,172221,Midway Square,Submitted Data,5109 5151 S PULASKI RD,60632,4.0,False,WEST ELSDON,Strip Mall,98574.0,1988.0,2,,,2652495.6,22653.1,0.0,0.0,,48.1,134.1,46.6,129.8,350.6,6.3,41.80009153444226,-87.72321361153283,"(41.80009153444226, -87.72321361153283)",2022-172221,6,60,22248.0,792,35
2022,175981,860 Evergreen LLC,Submitted Data,860 W Evergreen Ave,60642,4.0,False,NEAR NORTH SIDE,Office,105000.0,1918.0,1,,,204467.2,2717656.9,0.0,0.0,,27.8,32.6,29.2,34.1,171.3,1.6,41.90599603770708,-87.65043857509708,"(41.90599603770708, -87.65043857509708)",2022-175981,46,37,22620.0,108,16
2022,100485,,Submitted Data,1900 1910 W FARWELL AVE,60626,2.0,False,ROGERS PARK,Multifamily Housing,59000.0,1915.0,1,,45,720741.2,4534612.4,0.0,0.0,,89.1,114.9,91.4,116.8,335.8,5.7,42.00659332518154,-87.6781168338343,"(42.00659332518154, -87.6781168338343)",2022-100485,5,10,21853.0,44,3
2022,159123,,Submitted Data,1516 N STATE PKWY,60610,4.0,False,NEAR NORTH SIDE,Multifamily Housing,126400.0,1972.0,1,,95,2715876.4,2380316.0,0.0,0.0,,48.6,96.4,47.9,94.4,484.1,4.6,41.91003027855709,-87.62899580425109,"(41.91003027855709, -87.62899580425109)",2022-159123,11,37,14926.0,100,22
2022,244311,3750 North Lakeshore Drive,Submitted Data,3750 N Lake Shore Dr,60613,4.0,False,LAKE VIEW,Multifamily Housing,391234.0,1926.0,1,,89,5062308.6,22658901.0,0.0,0.0,,70.9,97.0,75.0,100.4,1870.3,4.8,41.95186702030087,-87.64516840071663,"(41.95186702030087, -87.64516840071663)",2022-244311,39,57,21186.0,726,37
2022,141170,,Submitted Data,900 920 W MADISON,60607,4.0,False,NEAR WEST SIDE,Multifamily Housing,197771.0,2002.0,1,,100,2253984.4,3446333.8,0.0,0.0,,40.3,70.2,41.6,70.7,479.9,3.4,41.88184638607904,-87.6497600191831,"(41.88184638607904, -87.6497600191831)",2022-141170,26,29,14917.0,63,41
2022,173618,318 West Adams Commercial Condo Assoc.,Submitted Data,318 W Adams St,60606,4.0,False,LOOP,Office,158510.0,1927.0,1,,,1009612.7,0.0,0.0,0.0,,6.4,17.9,6.3,17.7,133.0,0.8,41.87947279717996,-87.63580748102805,"(41.87947279717996, -87.63580748102805)",2022-173618,36,38,14914.0,92,48
2022,260032,,Submitted Data,1616  E 50TH PL,60615,1.0,False,KENWOOD,Multifamily Housing,59310.0,1950.0,1,,6,3795302.6,1538730.0,0.0,0.0,,89.9,206.4,89.9,206.4,581.6,9.8,41.80352857655083,-87.58567548493471,"(41.80352857655083, -87.58567548493471)",2022-260032,33,5,21192.0,400,1
2022,254114,Town Hall,Submitted Data,3600 N Halsted St,60613,3.0,False,Lake View,Multifamily Housing,92072.0,2014.0,1,,44,3052473.4,2785024.4,0.0,0.0,,63.4,124.6,64.0,124.1,550.0,6.0,41.94740173498039,-87.64963658439578,"(41.94740173498039, -87.64963658439578)",2022-254114,25,57,21186.0,727,38
2022,158438,Realtor Building,Submitted Data,430 N Michigan Ave,60611,3.5,False,NEAR NORTH SIDE,Office,326974.0,1962.0,1,,73,12073137.2,9945620.0,0.0,0.0,,67.3,135.3,66.3,132.5,2118.5,6.5,41.89029964798951,-87.62425466410188,"(41.89029964798951, -87.62425466410188)",2022-158438,36,37,21182.0,626,22
2022,256553,The Lincoln Common,Submitted Data,2335 N Lincoln Ave,60614,4.0,False,Lincoln Park,Multifamily Housing,284297.0,2019.0,1,,92,9105330.4,0.0,0.0,0.0,,32.0,89.7,31.3,87.7,1199.3,4.2,41.924548033416976,-87.64729385120397,"(41.924548033416976, -87.64729385120397)",2022-256553,34,68,21190.0,798,51
2022,164517,Saint Vincent Center,Submitted Data,721 N Lasalle St,60654,2.5,False,NEAR NORTH SIDE,Office,102929.0,1926.0,1,,57,3500963.9,7467321.1,0.0,0.0,,116.4,187.2,121.3,189.9,857.8,9.1,41.89557506687819,-87.63254328007797,"(41.89557506687819, -87.63254328007797)",2022-164517,11,37,4446.0,670,22
2022,175595,,Submitted Data,714  N WAVELAND AVE,60613,2.5,False,LAKE VIEW,Multifamily Housing,52000.0,1915.0,1,,53,542168.6,3392674.3,0.0,0.0,,75.7,97.7,80.4,101.4,251.6,4.8,41.94964833651965,-87.64729035229169,"(41.949648336519644, -87.64729035229169)",2022-175595,39,57,21186.0,726,37
2022,251556,"Jenner, Edward Elementary Academy Of The Arts -CPS",Submitted Data,1119 N Cleveland Ave,60610,2.0,False,NEAR NORTH SIDE,K-12 School,90164.0,2000.0,1,,45,3059830.6,2848170.2,0.0,0.0,,65.5,128.2,67.1,129.8,554.3,6.1,41.90205805089518,-87.64101894094065,"(41.90205805089518, -87.64101894094065)",2022-251556,46,37,14926.0,148,41
2022,250057,Englewood Health Center,Submitted Data,641 W 63rd St,60621,1.0,False,ENGLEWOOD,Outpatient Rehabilitation/Physical Therapy,54189.0,1972.0,1,,,2651746.7,3895465.7,0.0,0.0,,120.8,212.5,125.7,215.9,556.2,10.3,41.7796923798942,-87.64142791299344,"(41.7796923798942, -87.64142791299344)",2022-250057,4,66,21559.0,435,53
2022,117005,Evergreen Tower II,Submitted Data,1343  N CLEVELAND AVE,60610,3.5,False,NEAR NORTH SIDE,Multifamily Housing,101050.0,1970.0,1,,71,2292707.1,4445063.6,0.0,0.0,,71.6,117.9,73.1,119.8,556.9,5.9,41.90694651905692,-87.64074186564679,"(41.90694651905692, -87.64074186564679)",2022-117005,46,37,14926.0,309,41
2022,256502,Breckinridge House (University of Chicago),Submitted Data,1442 E. 59th Street,60637,4.0,False,HYDE PARK,Residence Hall/Dormitory,50698.0,1916.0,1,,96,215596.0,110.0,2605988.8,0.0,,55.7,73.7,58.2,76.6,201.4,4.0,41.78797927092446,-87.58986265941688,"(41.78797927092446, -87.58986265941688)",2022-256502,33,8,22260.0,477,32
2022,227696,Opera Lofts,Submitted Data,2545 S DEARBORN ST,60616,4.0,False,NEAR SOUTH SIDE,Multifamily Housing,194619.0,2007.0,1,,96,3122863.9,6538862.3,0.0,0.0,,58.7,94.8,59.9,94.6,758.6,4.6,41.84603480102191,-87.62798669887935,"(41.84603480102191, -87.62798669887935)",2022-227696,9,34,21194.0,193,12
2022,159567,Clark Place,Submitted Data,2623 2627 N CLARK ST,60614,2.5,False,LINCOLN PARK,Multifamily Housing,150000.0,1986.0,1,,60,5696454.1,989099.5,0.0,0.0,,44.6,113.3,45.3,115.3,802.8,5.4,41.93023764127925,-87.64346077681085,"(41.93023764127925, -87.64346077681085)",2022-159567,34,68,21190.0,18,51
2022,101368,Addison Mall,Submitted Data,2901 W ADDISON ST,60618,3.0,False,AVONDALE,Strip Mall,68831.0,1988.0,1,,,3091183.2,5826654.1,0.0,0.0,,129.6,214.6,133.4,216.1,716.6,10.4,41.94655282616904,-87.700535765616,"(41.94655282616904, -87.700535765616)",2022-101368,20,22,21538.0,425,2
2022,157975,Lake Meadows 9,Submitted Data,501 E 32nd St,60616,1.0,False,DOUGLAS,Multifamily Housing,336679.0,1956.0,1,,17,2858279.2,44112559.9,0.0,0.0,,154.5,178.7,164.2,188.4,2719.5,8.9,41.83595488592282,-87.61335015397036,"(41.835954885922824, -87.61335015397036)",2022-157975,10,1,21194.0,581,1
2022,101676,O'Hare Plaza I,Submitted Data,8725- 8745 W Higgins Rd,60631,4.0,False,OHARE,Office,985092.0,1969.0,1,,87,15093080.4,20899839.8,0.0,0.0,,66.9,119.3,,,3098.1,5.8,41.98740959681793,-87.84438866503623,"(41.98740959681793, -87.84438866503623)",2022-101676,29,75,22243.0,64,34
2022,103617,33 E Congress,Submitted Data,33 E Congress Pkwy,60605,3.0,False,LOOP,College/University,153876.0,1925.0,,,,6645522.9,5542499.0,0.0,0.0,,79.2,158.7,80.3,158.7,1169.7,7.6,41.87557316046109,-87.62637611166082,"(41.87557316046109, -87.62637611166082)",2022-103617,10,38,14913.0,367,48
2022,251666,"Sutherland Elementary, Elizabeth H -CPS",Submitted Data,10015 S Leavitt St,60643,3.5,False,BEVERLY,K-12 School,80219.0,1926.0,2,,80,1025544.8,3747699.7,0.0,0.0,,59.5,84.9,62.7,87.5,334.1,4.2,41.71142686604275,-87.67678398135043,"(41.71142686604275, -87.67678398135043)",2022-251666,42,71,22212.0,629,33
2022,160217,,Submitted Data,201 N State St,60601,1.0,False,LOOP,Hotel,132872.0,2009.0,1,,6,14435362.8,18899122.4,0.0,0.0,,250.9,453.5,251.7,447.8,2905.2,21.9,41.88577819486805,-87.62779373655565,"(41.88577819486805, -87.62779373655565)",2022-160217,36,38,14309.0,580,22
2022,119504,,Submitted Data,1201 W ADAMS ST,60607,3.0,False,NEAR WEST SIDE,Multifamily Housing,120000.0,2001.0,1,,47,3678133.9,3944764.5,0.0,0.0,,90.7,171.9,90.3,168.3,694.0,8.3,41.87894697862463,-87.65717777969513,"(41.878946978624626, -87.65717777969513)",2022-119504,23,29,14917.0,91,41
2022,251426,"Haley Elementary, Alex -CPS",Submitted Data,11411 S Eggleston Ave,60628,1.0,False,ROSELAND,K-12 School,101294.0,1925.0,2,,20,3572459.7,6660459.7,0.0,0.0,,101.0,167.8,106.4,175.0,824.3,8.1,41.68663682070397,-87.63359476017351,"(41.686636820703974, -87.63359476017351)",2022-251426,22,45,21861.0,486,45
2022,174228,Roscoe Square - Chicago,Submitted Data,3330 N Western Ave,60618,0.0,False,NORTH CENTER,,51298.0,,,,,,,,,,,,,,,,41.94218661192486,-87.68839617316607,"(41.94218661192486, -87.68839617316607)",2022-174228,18,46,21538.0,110,13
2022,132489,,Submitted Data,4537  S DREXEL BLVD,60653,4.0,False,KENWOOD,Multifamily Housing,137130.0,1920.0,1,,100,1356083.9,2157161.0,0.0,0.0,,25.6,44.2,24.9,42.2,293.2,2.1,41.81209977833385,-87.60380299079824,"(41.81209977833385, -87.60380299079824)",2022-132489,10,5,4301.0,398,1
2022,251254,720 W. Gordon Terrace CA,Submitted Data,720 W Gordon Ter,60613,3.0,False,UPTOWN,Multifamily Housing,318000.0,1966.0,1,,69,5966010.5,16492026.6,0.0,0.0,,78.0,118.1,81.8,121.4,1661.8,5.8,41.957982360475725,-87.64826498606156,"(41.957982360475725, -87.64826498606156)",2022-251254,39,31,21186.0,636,37
2022,254062,Prairie Ave Lofts,Submitted Data,221 E Cullerton Ave,60616,3.5,False,Near South Side,Multifamily Housing,237450.0,1910.0,1,,73,4497458.7,7632926.9,0.0,0.0,,66.5,112.9,67.6,114.1,997.8,5.5,41.855414677320745,-87.62141733666955,"(41.855414677320745, -87.62141733666955)",2022-254062,9,34,21194.0,374,48
2022,173719,,Submitted Data,330 W Webster Ave,60614,1.0,False,LINCOLN PARK,K-12 School,239794.0,2000.0,2,,11,12949751.3,13498700.2,0.0,0.0,,113.5,216.5,117.0,217.7,2422.6,10.4,41.92208684961475,-87.63772276005638,"(41.92208684961475, -87.63772276005638)",2022-173719,34,68,21190.0,207,51
2022,256124,Prajakta Meharunkar,Submitted Data,1515 W Webster Avenue,60614,4.0,False,LINCOLN PARK,Office,306376.0,2018.0,1,,71,7882398.9,10123070.3,0.0,0.0,,83.4,151.5,87.1,155.4,1575.9,7.3,41.9214845292949,-87.66702582567855,"(41.9214845292949, -87.66702582567855)",2022-256124,11,68,21190.0,210,16
2022,250104,Mary Hartwell Catherwood Apts,Submitted Data,3920 - 3940 N Clark St,60613,4.0,False,LAKE VIEW,Multifamily Housing,240781.0,1970.0,3,,76,3800638.7,18166771.0,0.0,0.0,,91.2,123.4,96.8,129.3,1465.5,6.1,41.95310433686163,-87.66141391320791,"(41.95310433686163, -87.66141391320791)",2022-250104,18,57,21186.0,725,13
2022,101784,Auditorium Building,Submitted Data,430 S Michigan Ave,60605,4.0,False,LOOP,College/University,598474.0,1889.0,1,,,13908316.7,11071478.1,0.0,0.0,,41.7,84.5,42.7,85.1,2420.0,4.0,41.87624812803583,-87.62441918459099,"(41.876248128035826, -87.62441918459099)",2022-101784,36,38,14913.0,367,48
2022,173763,,Submitted Data,425 427 W ROSCOE ST,60657,4.0,False,LAKE VIEW,Multifamily Housing,50500.0,1925.0,1,,90,1288821.0,1147223.6,0.0,0.0,,48.2,95.3,48.8,96.8,230.7,4.6,41.94325018812378,-87.64154094568346,"(41.94325018812378, -87.64154094568346)",2022-173763,25,57,4449.0,535,38
2022,175454,,Submitted Data,201 211 E 31ST ST,60616,4.0,False,DOUGLAS,Multifamily Housing,51375.0,2008.0,1,,90,808944.8,2082472.2,0.0,0.0,,56.3,86.6,57.2,86.8,223.8,4.4,41.83825580817139,-87.62185764630395,"(41.83825580817139, -87.62185764630395)",2022-175454,9,1,21194.0,25,12
2022,251669,Monroe Elementary -CPS,Submitted Data,3651 W Schubert Ave,60647,2.0,False,LOGAN SQUARE,K-12 School,120199.0,1905.0,2,,44,3090217.9,6563349.9,0.0,0.0,,80.3,129.3,82.6,129.3,755.6,6.3,41.929961346561306,-87.71921245797907,"(41.929961346561306, -87.71921245797907)",2022-251669,12,23,22535.0,107,15
2022,134911,PCC-Chicago Office,Submitted Data,643 N Orleans St,60654,2.0,False,NEAR NORTH SIDE,Office,80219.0,1986.0,1,,48,2517874.2,2802598.0,0.0,0.0,,99.2,186.4,102.5,187.9,480.5,9.0,41.89369618741115,-87.63694998513546,"(41.89369618741115, -87.63694998513546)",2022-134911,36,37,4446.0,652,22
2022,236366,1700 East 56th Street,Submitted Data,1700 E 56th St,60637,4.0,False,HYDE PARK,Multifamily Housing,555104.0,1969.0,1,,85,8116497.3,24729482.6,0.0,0.0,,69.2,102.6,72.7,105.5,2382.6,5.0,41.79352983198328,-87.58383978872489,"(41.79352983198328, -87.58383978872489)",2022-236366,33,8,22260.0,502,32
2022,242654,1660 N LaSalle CA,Submitted Data,1660 N LaSalle St,60614,2.5,False,LINCOLN PARK,Multifamily Housing,608132.0,1978.0,1,,56,11461409.4,30940258.7,0.0,0.0,,88.9,135.3,92.3,138.9,3153.0,6.6,41.91286442068424,-87.63329265238048,"(41.912864420684244, -87.63329265238048)",2022-242654,11,68,21190.0,271,51
2022,159513,Atwater Apartments,Submitted Data,355 E Ohio St,60611,1.5,False,NEAR NORTH SIDE,Multifamily Housing,752716.0,2008.0,1,,33,18567474.5,32557499.3,0.0,0.0,,89.1,150.2,89.4,148.7,4174.9,7.3,41.89252476076749,-87.61813382654785,"(41.89252476076749, -87.61813382654785)",2022-159513,36,37,21182.0,159,22
2022,102455,Charles M. Harper Cetner (Booth School),Submitted Data,5807 S Woodlawn Ave,60637,nan,True,HYDE PARK,College/University,484154.0,2004.0,1,,,23377090.6,980518.0,22716196.2,0.0,,112.3,223.7,112.6,222.4,4639.5,11.1,41.78936441141914,-87.59626269511155,"(41.78936441141914, -87.59626269511155)",2022-102455,33,8,22260.0,503,32
2022,252328,-,Submitted Data,5630 N Sheridan Ave,60660,3.5,False,EDGEWATER,Multifamily Housing,259996.0,1957.0,1,,78,3582160.1,17803772.9,0.0,0.0,,89.1,119.7,92.3,123.0,1417.5,5.9,41.98469980168057,-87.65537040315272,"(41.98469980168057, -87.65537040315272)",2022-252328,16,76,4451.0,14,40
2022,117067,,Submitted Data,525  W DEMING PL,60614,4.0,False,LINCOLN PARK,Multifamily Housing,93247.0,1970.0,1,,93,1209211.4,5126948.4,0.0,0.0,,68.0,94.0,71.1,95.9,431.6,4.6,41.92816061721607,-87.6431269724003,"(41.92816061721607, -87.6431269724003)",2022-117067,34,68,21190.0,185,51
2022,255945,,Submitted Data,1140 S Wabash Ave,60605,2.0,False,LOOP,Multifamily Housing,296760.0,2017.0,3,,47,10361761.5,10431799.6,0.0,0.0,,70.1,134.7,71.0,134.7,1918.9,6.5,41.8680369127816,-87.62598204409888,"(41.8680369127816, -87.62598204409888)",2022-255945,10,38,14913.0,368,48
2022,251911,Cardenas Elementary -CPS,Submitted Data,2345 S Millard Ave,60623,3.0,False,SOUTH LAWNDALE,K-12 School,149786.0,1972.0,1,,69,4855501.4,0.0,0.0,0.0,,32.4,90.8,33.2,93.0,639.5,4.3,41.848507096613424,-87.71598118785313,"(41.848507096613424, -87.71598118785313)",2022-251911,28,32,21569.0,754,14
2022,131906,,Submitted Data,6125  S KENWOOD AVE,60637,2.5,False,WOODLAWN,Senior Living Community,153502.0,1975.0,1,,39,3435243.9,10887200.0,0.0,0.0,,111.8,164.3,114.5,165.4,1030.7,8.0,41.78343243860632,-87.59297734263023,"(41.78343243860632, -87.59297734263023)",2022-131906,4,9,22260.0,426,53
2022,251621,Langston Hughes Es -CPS,Submitted Data,226 W 104th St,60628,1.0,False,ROSELAND,K-12 School,100000.0,2008.0,1,,9,5786594.9,3562089.7,0.0,0.0,,93.5,199.4,92.5,192.5,951.4,9.5,41.705376700184814,-87.62932537782362,"(41.705376700184814, -87.62932537782362)",2022-251621,22,45,21861.0,524,45
2022,119808,McGowan South,Submitted Data,1110 W Belden,60614,1.0,False,LINCOLN PARK,College/University,127900.0,2008.0,1,,,8973304.1,12500368.4,0.0,0.0,,167.9,299.1,168.2,294.9,1845.9,14.4,41.9236184097586,-87.65645723548145,"(41.923618409758596, -87.65645723548145)",2022-119808,34,68,21190.0,797,16
2022,111038,600 N Lake Shore Dr,Submitted Data,600 N Lake Shore Dr,60611,3.0,False,NEAR NORTH SIDE,Multifamily Housing,1050816.0,2007.0,1,,66,18013667.3,52629388.5,0.0,0.0,,87.4,130.7,91.0,133.8,5168.1,6.4,41.8927482092378,-87.6146867960138,"(41.8927482092378, -87.6146867960138)",2022-111038,36,37,21182.0,534,22
2022,160184,29 E. Madison LLC,Submitted Data,29 E Madison St,60602,2.5,False,LOOP,Office,240076.0,1904.0,1,,59,11057421.2,17039500.0,0.0,0.0,,117.0,203.5,122.7,209.4,2361.5,9.8,41.88196533025253,-87.62679322159418,"(41.881965330252534, -87.62679322159418)",2022-160184,36,38,14311.0,367,22
2022,255957,Old Town Park,Submitted Data,1140 N Wells St,60610,4.0,False,NEAR NORTH SIDE,Multifamily Housing,778906.0,2018.0,1,,88,15081057.0,15289554.4,0.0,0.0,,47.0,90.1,47.2,89.4,2798.5,4.3,41.903311130583,-87.63460580229923,"(41.903311130583, -87.63460580229923)",2022-255957,46,37,14926.0,148,41
2022,252018,5000 Marine Drive Corporation: The Aquitania,Submitted Data,5000 N Marine Dr,60640,4.0,False,UPTOWN,Multifamily Housing,152400.0,1923.0,1,,88,1346371.8,9276886.6,0.0,0.0,,69.7,88.7,73.1,91.6,670.1,4.4,41.97338890508959,-87.65116885767812,"(41.973388905089585, -87.65116885767812)",2022-252018,16,31,22616.0,635,40
2022,251465,"Coonley, John C -CPS",Submitted Data,4046 N Leavitt St,60618,3.0,False,NORTH CENTER,K-12 School,107635.0,1902.0,4,,49,2597586.3,5023550.1,0.0,0.0,,70.8,116.6,74.2,120.1,609.0,5.7,41.95554905400421,-87.68380194599335,"(41.95554905400421, -87.68380194599335)",2022-251465,18,46,21538.0,623,13
2022,240959,340 West Superior Condominium Association,Submitted Data,340 W Superior St,60654,4.0,False,NEAR NORTH SIDE,Multifamily Housing,293145.0,2002.0,1,,64,5661188.5,10346696.9,0.0,0.0,,56.5,94.4,57.0,93.6,1295.2,4.6,41.89566277187795,-87.63722071497855,"(41.89566277187795, -87.63722071497855)",2022-240959,36,37,4446.0,652,22
2022,114455,Astor Banks Condominium Association,Submitted Data,1321 1327 N ASTOR ST,60610,3.0,False,NEAR NORTH SIDE,Multifamily Housing,60000.0,1926.0,1,,,1189918.8,3904648.1,0.0,0.0,,92.9,135.5,92.9,135.5,364.1,6.6,41.90650822777781,-87.62732663736828,"(41.90650822777781, -87.62732663736828)",2022-114455,34,37,14926.0,308,51
2022,254329,901 South Plymouth Condominium Association,Submitted Data,901 S Plymouth Ct,60605,2.5,False,Loop,Multifamily Housing,199600.0,1979.0,1,,54,6124003.7,5079520.7,0.0,0.0,,69.3,139.0,71.3,142.2,1076.4,6.7,41.87050091076191,-87.6284461002255,"(41.870500910761905, -87.6284461002255)",2022-254329,10,38,14913.0,12,48
2022,260077,,Submitted Data,901 905 W ARGYLE ST,60640,2.5,False,UPTOWN,Multifamily Housing,64292.0,1927.0,1,,53,926410.9,5593009.8,0.0,0.0,,101.4,131.7,107.5,136.7,419.1,6.5,41.97323520072538,-87.65265159554943,"(41.973235200725384, -87.65265159554943)",2022-260077,16,31,22616.0,635,40
2022,175472,,Submitted Data,3240 N ASHLAND AVE,60657,3.5,False,LAKE VIEW,Multifamily Housing,215493.0,1915.0,1,,74,5143350.3,6282095.1,0.0,0.0,,64.9,119.3,66.4,120.8,1011.1,5.7,41.9409446424856,-87.66884144723274,"(41.940944642485604, -87.66884144723274)",2022-175472,18,57,4449.0,742,38
2022,101551,Metropolitan Pier and Exposition Authority,Submitted Data,301 E Cermak Rd,60616,1.0,False,ARMOUR SQUARE,Convention Center,9245333.0,1971.0,10,,,447507595.0,412348801.5,0.0,0.0,,93.0,182.4,94.3,183.7,80844.9,8.7,41.85279994593935,-87.62061156405707,"(41.852799945939346, -87.62061156405707)",2022-101551,10,34,21194.0,193,48
2022,174123,Stewart Business Center,Submitted Data,400 W 76th St,60620,4.0,False,GREATER GRAND CROSSING,Office,124880.0,1965.0,1,,94,1804610.2,1882824.5,0.0,0.0,,32.1,61.2,32.9,62.0,337.7,2.9,41.75636252722522,-87.63450381551364,"(41.75636252722522, -87.63450381551364)",2022-174123,32,67,21554.0,495,17
2022,241042,100 E Walton CA,Submitted Data,100 E Walton St,60611,3.0,False,NEAR NORTH SIDE,Mixed Use Property,492703.0,1971.0,1,,47,11068607.4,28165543.7,0.0,0.0,,106.7,164.7,110.8,166.7,2953.9,8.0,41.90009662517738,-87.62535934070077,"(41.90009662517738, -87.62535934070077)",2022-241042,36,37,21182.0,104,22
2022,243108,The 3600 Condominium Association,Submitted Data,3600 N Lake Shore Dr,60613,1.5,False,LAKE VIEW,Multifamily Housing,841880.0,1960.0,2,,33,14741445.4,69825968.3,0.0,0.0,,100.5,136.1,105.5,140.1,5650.4,6.7,41.94868367437477,-87.64364975850548,"(41.94868367437477, -87.64364975850548)",2022-243108,39,57,21186.0,726,37
2022,113706,Streeterville Center,Submitted Data,233  E ERIE ST,60611,4.0,False,NEAR NORTH SIDE,Multifamily Housing,240000.0,1968.0,,,100,1294019.9,7002638.3,0.0,0.0,,34.6,45.7,35.6,46.1,542.4,2.3,41.89406316257156,-87.62139584024656,"(41.89406316257156, -87.62139584024656)",2022-113706,36,37,21182.0,158,22
2022,250111,Wicker Park Apts,Submitted Data,1414 N Damen Ave,60622,3.0,False,WEST TOWN,Multifamily Housing,201000.0,1958.0,2,,70,3084062.7,13220800.0,0.0,0.0,,85.8,118.5,91.1,124.1,1108.4,5.8,41.90763416462459,-87.6775345727471,"(41.90763416462459, -87.6775345727471)",2022-250111,41,25,21560.0,481,24
2022,105551,The Carolan Apartments,Submitted Data,5480 S CORNELL AVE,60615,4.0,False,HYDE PARK,Multifamily Housing,129149.0,1923.0,1,,83,866860.2,10257379.1,0.0,0.0,,91.3,108.3,97.5,114.0,659.0,5.4,41.79577268884141,-87.58557356849693,"(41.79577268884141, -87.58557356849693)",2022-105551,33,8,21192.0,501,32
2022,251863,"Zapata Elementary Academy, Emiliano -CPS",Submitted Data,2730 S Kostner Ave,60623,3.5,False,SOUTH LAWNDALE,K-12 School,108845.0,1996.0,2,,56,2615779.1,4357450.1,0.0,0.0,,64.1,109.3,66.3,110.8,576.0,5.3,41.84133465210089,-87.73434796510583,"(41.84133465210089, -87.73434796510583)",2022-251863,28,32,21569.0,205,14
2022,105360,,Submitted Data,200  N CENTRAL AVE,60644,3.0,False,AUSTIN,Multifamily Housing,50291.0,1930.0,1,,45,686163.5,4587960.8,0.0,0.0,,104.9,134.0,109.8,139.2,334.1,6.6,41.88430601491346,-87.76515190653234,"(41.88430601491346, -87.76515190653234)",2022-105360,7,26,22216.0,618,52
